id,lon,lat,SA
5908,-32.4922990882882,-3.8611887069024,0.00878797167593906
5909,-32.4910123696969,-3.8611887069024,-5.20417042793042e-18
5910,-32.4897256511057,-3.8611887069024,0.00514613995861813
5911,-32.4884389325144,-3.8611887069024,0.0200982188512345
5912,-32.4871522139231,-3.8611887069024,0.0435299599914343
5913,-32.4858654953319,-3.8611887069024,0.0186277278813532
5914,-32.4845787767406,-3.8611887069024,0.000752850011874508
5915,-32.4832920581494,-3.8611887069024,0.159375374144442
5916,-32.4820053395581,-3.8611887069024,0.122973177361993
5917,-32.4807186209668,-3.8611887069024,0.112815148480595
5918,-32.4794319023756,-3.8611887069024,0.086412086563669
5919,-32.4781451837843,-3.8611887069024,0.0653995910610255
5920,-32.4768584651931,-3.8611887069024,0.104692061547751
5921,-32.4755717466018,-3.8611887069024,0.133061115492721
5922,-32.4742850280105,-3.8611887069024,0.107698575874055
5923,-32.4729983094193,-3.8611887069024,0.197029405543052
5924,-32.471711590828,-3.8611887069024,0.191359480740169
5925,-32.4704248722368,-3.8611887069024,0.179351976544832
5926,-32.4691381536455,-3.8611887069024,0.199088934907765
5927,-32.4678514350542,-3.8611887069024,0.196790038663453
5928,-32.466564716463,-3.8611887069024,0.218014354700327
5929,-32.4652779978717,-3.8611887069024,0.254496945776421
5930,-32.4639912792805,-3.8611887069024,0.260561937246946
5931,-32.4627045606892,-3.8611887069024,0.20158727309498
5932,-32.4614178420979,-3.8611887069024,0.137457453942648
5933,-32.4601311235067,-3.8611887069024,0.00616848507325735
5934,-32.4588444049154,-3.8611887069024,0.0927326440719569
5935,-32.4575576863242,-3.8611887069024,0.071341957343509
5936,-32.4562709677329,-3.8611887069024,0.180040330594649
5937,-32.4549842491416,-3.8611887069024,0.285645946786066
5938,-32.4536975305504,-3.8611887069024,0.370608752923108
5939,-32.4060889426737,-3.8611887069024,0.216797983065547
5940,-32.4048022240825,-3.8611887069024,0.270162515432914
5941,-32.4035155054912,-3.8611887069024,0.341765356175047
5942,-32.4022287869,-3.8611887069024,0.384692636445996
5943,-32.4009420683087,-3.8611887069024,0.39016411576904
5944,-32.3996553497174,-3.8611887069024,0.314000209870769
5945,-32.3983686311262,-3.8611887069024,0.243783347231082
5946,-32.3970819125349,-3.8611887069024,0.232840431168557
5947,-32.3957951939437,-3.8611887069024,0.220711541970145
5948,-32.3945084753524,-3.8611887069024,0.175184856160472
5949,-32.3932217567611,-3.8611887069024,0.179915438898269
5950,-32.3919350381699,-3.8611887069024,0.171192682414186
5951,-32.3906483195786,-3.8611887069024,0.11287210821094
5952,-32.3893616009874,-3.8611887069024,0.0912324100445856
5953,-32.3880748823961,-3.8611887069024,0.124672097249076
5954,-32.3867881638048,-3.8611887069024,0.126225955327764
5955,-32.3855014452136,-3.8611887069024,0.129335368051943
5956,-32.3842147266223,-3.8611887069024,0.118647150430463
5957,-32.3829280080311,-3.8611887069024,0.125560356161446
5958,-32.3816412894398,-3.8611887069024,0.132538671485229
5959,-32.3803545708485,-3.8611887069024,0.154549075914702
5960,-32.3790678522573,-3.8611887069024,0.187113261651618
5961,-32.377781133666,-3.8611887069024,0.2281280772315
5962,-32.3764944150748,-3.8611887069024,0.214795448005999
5963,-32.3752076964835,-3.8611887069024,0.184757807840964
5964,-32.3739209778922,-3.8611887069024,0.0632927457943808
5965,-32.372634259301,-3.8611887069024,0.35619525385875
5966,-32.3713475407097,-3.8611887069024,0.371744495436267
5967,-32.3700608221184,-3.8611887069024,0.385825348358216
5968,-32.3687741035272,-3.8611887069024,0.374968689652859
5969,-32.3674873849359,-3.8611887069024,0.30791373589073
5970,-32.3662006663447,-3.8611887069024,0.286932002857183
5971,-32.3649139477534,-3.8611887069024,0.240935830153472
5972,-32.3636272291621,-3.8611887069024,0.224400299176476
5973,-32.3623405105709,-3.8611887069024,0.236710172873484
5974,-32.3610537919796,-3.8611887069024,0.188865881660838
5975,-32.3597670733884,-3.8611887069024,0.27300235059502
5976,-32.3584803547971,-3.8611887069024,0.349958784731025
5977,-32.3571936362058,-3.8611887069024,0.423147519167677
5978,-32.3559069176146,-3.8611887069024,0.503848798539188
5979,-32.3546201990233,-3.8611887069024,0.500483129785137
5980,-32.3533334804321,-3.8611887069024,0.369001236638746
5981,-32.3520467618408,-3.8611887069024,0.290936062253706
5982,-32.3507600432495,-3.8611887069024,0.207701361827532
5983,-32.3494733246583,-3.8611887069024,0.0349214410042584
5984,-32.348186606067,-3.8611887069024,0.0448379938249689
5985,-32.3468998874758,-3.8611887069024,0.0838102231144396
5986,-32.3456131688845,-3.8611887069024,0.134749992742042
5987,-32.3443264502932,-3.8611887069024,0.167226984056067
5988,-32.343039731702,-3.8611887069024,0.152805503355022
5989,-32.3417530131107,-3.8611887069024,0.104773965731029
5990,-32.3404662945195,-3.8611887069024,0.0794070043670843
5991,-32.5154600229309,-3.86019813765928,0
5992,-32.5141733043396,-3.86019813765928,0
5993,-32.5128865857484,-3.86019813765928,-1.38791802374912e-07
5994,-32.5115998671571,-3.86019813765928,-5.30445490736534e-06
5995,-32.5103131485658,-3.86019813765928,1.5105972304507e-05
5996,-32.5090264299746,-3.86019813765928,1.89708445955131e-05
5997,-32.5077397113833,-3.86019813765928,3.24162690194418e-05
5998,-32.506452992792,-3.86019813765928,4.37621604332472e-05
5999,-32.5051662742008,-3.86019813765928,3.38886270966926e-05
6000,-32.5038795556095,-3.86019813765928,2.5125146672298e-05
6001,-32.5025928370183,-3.86019813765928,1.51032498200467e-05
6002,-32.501306118427,-3.86019813765928,3.13826994678026e-06
6003,-32.5000193998358,-3.86019813765928,-6.61396475152976e-06
6004,-32.4987326812445,-3.86019813765928,0.000155140814385899
6005,-32.4974459626532,-3.86019813765928,0.000291674225433468
6006,-32.496159244062,-3.86019813765928,0.000201224379233723
6007,-32.4948725254707,-3.86019813765928,-0.000286604879868322
6008,-32.4935858068794,-3.86019813765928,-0.000694717529326426
6009,-32.4922990882882,-3.86019813765928,3.81639164714898e-17
6010,-32.4910123696969,-3.86019813765928,0.00848887368682456
6011,-32.4897256511057,-3.86019813765928,0.00947818480093266
6012,-32.4884389325144,-3.86019813765928,0.0127157087494135
6013,-32.4871522139231,-3.86019813765928,0.0393728170206975
6014,-32.4858654953319,-3.86019813765928,0.0216795970511003
6015,-32.4845787767406,-3.86019813765928,0.0399255410670086
6016,-32.4832920581494,-3.86019813765928,0.0976323118314401
6017,-32.4820053395581,-3.86019813765928,0.123930860230577
6018,-32.4807186209668,-3.86019813765928,0.103201158370771
6019,-32.4794319023756,-3.86019813765928,0.00642681687594986
6020,-32.4781451837843,-3.86019813765928,0.0339280876446723
6021,-32.4768584651931,-3.86019813765928,0.09704215587041
6022,-32.4755717466018,-3.86019813765928,0.196473225446853
6023,-32.4742850280105,-3.86019813765928,0.336413915414967
6024,-32.4729983094193,-3.86019813765928,0.227666246439625
6025,-32.471711590828,-3.86019813765928,0.197709073025923
6026,-32.4704248722368,-3.86019813765928,0.160083777117719
6027,-32.4691381536455,-3.86019813765928,0.175135674124714
6028,-32.4678514350542,-3.86019813765928,0.161336366020398
6029,-32.466564716463,-3.86019813765928,0.133127364680862
6030,-32.4652779978717,-3.86019813765928,0.153271722435563
6031,-32.4639912792805,-3.86019813765928,0.195024275990455
6032,-32.4627045606892,-3.86019813765928,0.177313290565549
6033,-32.4614178420979,-3.86019813765928,0.129061940519097
6034,-32.4601311235067,-3.86019813765928,0.0839669162454836
6035,-32.4588444049154,-3.86019813765928,0.0346943514214443
6036,-32.4575576863242,-3.86019813765928,0.0822654962162127
6037,-32.4562709677329,-3.86019813765928,0.00125519435709609
6038,-32.4549842491416,-3.86019813765928,0.194453142682029
6039,-32.4536975305504,-3.86019813765928,0.311615055831065
6040,-32.4524108119591,-3.86019813765928,0.416989674120172
6041,-32.4048022240825,-3.86019813765928,0.236666330393601
6042,-32.4035155054912,-3.86019813765928,0.277118090134762
6043,-32.4022287869,-3.86019813765928,0.342190326572374
6044,-32.4009420683087,-3.86019813765928,0.371204318460237
6045,-32.3996553497174,-3.86019813765928,0.346490233287174
6046,-32.3983686311262,-3.86019813765928,0.367442048647954
6047,-32.3970819125349,-3.86019813765928,0.325038586538311
6048,-32.3957951939437,-3.86019813765928,0.257084743732579
6049,-32.3945084753524,-3.86019813765928,0.186479871755573
6050,-32.3932217567611,-3.86019813765928,0.156127613926635
6051,-32.3919350381699,-3.86019813765928,0.0652895033437032
6052,-32.3906483195786,-3.86019813765928,0.0973927942113452
6053,-32.3893616009874,-3.86019813765928,0.100265574968644
6054,-32.3880748823961,-3.86019813765928,0.0831481761624657
6055,-32.3867881638048,-3.86019813765928,0.111476573554909
6056,-32.3855014452136,-3.86019813765928,0.122898815567469
6057,-32.3842147266223,-3.86019813765928,0.088896113506313
6058,-32.3829280080311,-3.86019813765928,0.015964730037552
6059,-32.3816412894398,-3.86019813765928,0.12669654855604
6060,-32.3803545708485,-3.86019813765928,0.210416222097753
6061,-32.3790678522573,-3.86019813765928,0.188161499198619
6062,-32.377781133666,-3.86019813765928,0.225515334633477
6063,-32.3764944150748,-3.86019813765928,0.230414057229719
6064,-32.3752076964835,-3.86019813765928,0.215655287746756
6065,-32.3739209778922,-3.86019813765928,0.312228376035303
6066,-32.372634259301,-3.86019813765928,0.394424385836272
6067,-32.3713475407097,-3.86019813765928,0.411547587687884
6068,-32.3700608221184,-3.86019813765928,0.353898693975826
6069,-32.3687741035272,-3.86019813765928,0.345871924692795
6070,-32.3674873849359,-3.86019813765928,0.295908993056421
6071,-32.3662006663447,-3.86019813765928,0.257616183940719
6072,-32.3649139477534,-3.86019813765928,0.167339174409637
6073,-32.3636272291621,-3.86019813765928,0.152404851271078
6074,-32.3623405105709,-3.86019813765928,0.188270678135251
6075,-32.3610537919796,-3.86019813765928,0.158382010948126
6076,-32.3597670733884,-3.86019813765928,0.228517999564928
6077,-32.3584803547971,-3.86019813765928,0.327608370217632
6078,-32.3571936362058,-3.86019813765928,0.401963900131348
6079,-32.3559069176146,-3.86019813765928,0.489985444257743
6080,-32.3546201990233,-3.86019813765928,0.542623040246352
6081,-32.3533334804321,-3.86019813765928,0.220549756196149
6082,-32.3520467618408,-3.86019813765928,0.212886383174217
6083,-32.3507600432495,-3.86019813765928,0.200044187720847
6084,-32.3494733246583,-3.86019813765928,0.0732984066562567
6085,-32.348186606067,-3.86019813765928,0.014400118039084
6086,-32.3468998874758,-3.86019813765928,0.0735983236485235
6087,-32.3456131688845,-3.86019813765928,0.123292848391598
6088,-32.3443264502932,-3.86019813765928,0.169245329106223
6089,-32.343039731702,-3.86019813765928,0.16004005677776
6090,-32.3417530131107,-3.86019813765928,0.113444581967184
6091,-32.3404662945195,-3.86019813765928,0.080895932667006
6092,-32.5154600229309,-3.85920756841616,0
6093,-32.5141733043396,-3.85920756841616,0
6094,-32.5128865857484,-3.85920756841616,-3.9831372942386e-11
6095,-32.5115998671571,-3.85920756841616,-5.80535995620113e-06
6096,-32.5103131485658,-3.85920756841616,7.3496050101729e-06
6097,-32.5090264299746,-3.85920756841616,1.62403482974513e-05
6098,-32.5077397113833,-3.85920756841616,1.64382768730801e-05
6099,-32.506452992792,-3.85920756841616,3.02832934742328e-05
6100,-32.5051662742008,-3.85920756841616,4.00887772329487e-05
6101,-32.5038795556095,-3.85920756841616,2.83285855200349e-05
6102,-32.5025928370183,-3.85920756841616,2.09435518677881e-05
6103,-32.501306118427,-3.85920756841616,3.67338148115572e-06
6104,-32.5000193998358,-3.85920756841616,-2.46800879837983e-05
6105,-32.4987326812445,-3.85920756841616,7.08150225649382e-05
6106,-32.4974459626532,-3.85920756841616,0.000243208985124442
6107,-32.496159244062,-3.85920756841616,0.000219316888207872
6108,-32.4948725254707,-3.85920756841616,-7.56812427884215e-05
6109,-32.4935858068794,-3.85920756841616,-0.00162538151618391
6110,-32.4922990882882,-3.85920756841616,-0.00559631817353119
6111,-32.4910123696969,-3.85920756841616,0.00530854367731649
6112,-32.4897256511057,-3.85920756841616,0.010820454433647
6113,-32.4884389325144,-3.85920756841616,0.0120430066114636
6114,-32.4871522139231,-3.85920756841616,0.0551676234939402
6115,-32.4858654953319,-3.85920756841616,0.0409441552633314
6116,-32.4845787767406,-3.85920756841616,0.0337343910757307
6117,-32.4832920581494,-3.85920756841616,0.0642299579045869
6118,-32.4820053395581,-3.85920756841616,0.119286729716787
6119,-32.4807186209668,-3.85920756841616,0.162478878909645
6120,-32.4794319023756,-3.85920756841616,0.0873154492500253
6121,-32.4781451837843,-3.85920756841616,0.0583043498409774
6122,-32.4768584651931,-3.85920756841616,0.0835157144986193
6123,-32.4755717466018,-3.85920756841616,0.172124836114147
6124,-32.4742850280105,-3.85920756841616,0.207004241577211
6125,-32.4729983094193,-3.85920756841616,0.171755007154182
6126,-32.471711590828,-3.85920756841616,0.160168865414192
6127,-32.4704248722368,-3.85920756841616,0.147714698460833
6128,-32.4691381536455,-3.85920756841616,0.138160260023376
6129,-32.4678514350542,-3.85920756841616,0.121439378440565
6130,-32.466564716463,-3.85920756841616,0.0842558470515015
6131,-32.4652779978717,-3.85920756841616,0.0665327744124382
6132,-32.4639912792805,-3.85920756841616,0.081210950499743
6133,-32.4627045606892,-3.85920756841616,0.230315620867281
6134,-32.4614178420979,-3.85920756841616,0.241595269608427
6135,-32.4601311235067,-3.85920756841616,0.12496857507733
6136,-32.4588444049154,-3.85920756841616,0.0926767561642823
6137,-32.4575576863242,-3.85920756841616,0.0789620329424386
6138,-32.4562709677329,-3.85920756841616,0.0684575150616099
6139,-32.4549842491416,-3.85920756841616,0.0214245514285367
6140,-32.4536975305504,-3.85920756841616,0.296659865710016
6141,-32.4524108119591,-3.85920756841616,0.422910376915229
6142,-32.4511240933679,-3.85920756841616,0.440279802705816
6143,-32.4035155054912,-3.85920756841616,0.249318347188056
6144,-32.4022287869,-3.85920756841616,0.285438800897383
6145,-32.4009420683087,-3.85920756841616,0.344610745862791
6146,-32.3996553497174,-3.85920756841616,0.375969813946439
6147,-32.3983686311262,-3.85920756841616,0.389978454055172
6148,-32.3970819125349,-3.85920756841616,0.37866507202651
6149,-32.3957951939437,-3.85920756841616,0.291676245000646
6150,-32.3945084753524,-3.85920756841616,0.186762612144315
6151,-32.3932217567611,-3.85920756841616,0.110250986795168
6152,-32.3919350381699,-3.85920756841616,0.0962036678491874
6153,-32.3906483195786,-3.85920756841616,0.101419924012738
6154,-32.3893616009874,-3.85920756841616,0.10814285085878
6155,-32.3880748823961,-3.85920756841616,0.0892689001028641
6156,-32.3867881638048,-3.85920756841616,0.0832611556099502
6157,-32.3855014452136,-3.85920756841616,0.0811043487969811
6158,-32.3842147266223,-3.85920756841616,0.099453426590029
6159,-32.3829280080311,-3.85920756841616,0.0692615649077945
6160,-32.3816412894398,-3.85920756841616,0.130567720051176
6161,-32.3803545708485,-3.85920756841616,0.183304052727237
6162,-32.3790678522573,-3.85920756841616,0.180987049523315
6163,-32.377781133666,-3.85920756841616,0.207440209622052
6164,-32.3764944150748,-3.85920756841616,0.255461145038745
6165,-32.3752076964835,-3.85920756841616,0.27211033824307
6166,-32.3739209778922,-3.85920756841616,0.380329588426249
6167,-32.372634259301,-3.85920756841616,0.444414242332254
6168,-32.3713475407097,-3.85920756841616,0.379954302301764
6169,-32.3700608221184,-3.85920756841616,0.324679309999973
6170,-32.3687741035272,-3.85920756841616,0.279945383657348
6171,-32.3674873849359,-3.85920756841616,0.297828880509981
6172,-32.3662006663447,-3.85920756841616,0.252506213766029
6173,-32.3649139477534,-3.85920756841616,0.0146384420624686
6174,-32.3636272291621,-3.85920756841616,0.0864073700344187
6175,-32.3623405105709,-3.85920756841616,0.123829378985352
6176,-32.3610537919796,-3.85920756841616,0.120023258740892
6177,-32.3597670733884,-3.85920756841616,0.173843441821077
6178,-32.3584803547971,-3.85920756841616,0.30963339095016
6179,-32.3571936362058,-3.85920756841616,0.383396766622386
6180,-32.3559069176146,-3.85920756841616,0.470417187858182
6181,-32.3546201990233,-3.85920756841616,0.422914387317999
6182,-32.3533334804321,-3.85920756841616,0.225165235120418
6183,-32.3520467618408,-3.85920756841616,0.139708371071469
6184,-32.3507600432495,-3.85920756841616,0.13426778030364
6185,-32.3494733246583,-3.85920756841616,0.0762293582963824
6186,-32.348186606067,-3.85920756841616,0.0463584452776067
6187,-32.3468998874758,-3.85920756841616,0.071469810514356
6188,-32.3456131688845,-3.85920756841616,0.118116000217174
6189,-32.3443264502932,-3.85920756841616,0.167331968309511
6190,-32.343039731702,-3.85920756841616,0.162805732415794
6191,-32.3417530131107,-3.85920756841616,0.121391407317063
6192,-32.3404662945195,-3.85920756841616,0.0830242995992597
6193,-32.5154600229309,-3.85821699917304,0
6194,-32.5141733043396,-3.85821699917304,0
6195,-32.5128865857484,-3.85821699917304,0
